channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxXHYgKecvFvQsCHWt4AaABAg,"I started doing drugs since my teenage, got addicted to crack. Spent my whole life fighting Crack addiction. Also suffered severe depression and mental disorder. Not until my wife recommended me to psilocybin mushrooms treatment. Psilocybin treatment saved my life honestly. 8 years totally clean. This is something that really need to be use globally to help people with related health challenges.",2024-02-08T23:32:46Z,104
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzMX0Qu7a9fReDwvl54AaABAg,Just to say I loved your first book so much. Listened to the audiobook and you reading it was just fantastic. You have a wonderful narration style. Looking forward to your second is going to be my holiday book!,2024-02-03T18:31:44Z,12
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxGnyfvCB4WamOsmkp4AaABAg,Letting murderer work on your back is wild.,2024-02-03T01:03:49Z,17
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugzn9hgNxWG_s_mAhdF4AaABAg,Just listened to Chris’s audiobook “a bit of a stretch”…I highly recommend it!,2024-02-05T02:46:48Z,8
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugzti1QWM3JXSa9TUx54AaABAg,I’ve got stories like this for DAYS,2024-02-02T22:45:28Z,14
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwwhoW64jBKM9Qnu854AaABAg,Prison in Connecticut wasn't bad at all. It had a real summer camp type vibe,2024-02-02T20:40:27Z,9
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzxYSHlUB4b9RmdjPl4AaABAg,Chris Atkins:  masterclass in doing time,2024-02-02T16:23:19Z,5
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwG5DckhqezQZWAmUh4AaABAg,I like the kettle trick 👍,2024-02-02T16:31:06Z,10
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugy4c0MHskmzRCae0CR4AaABAg,“He sorted out the knots in my back“ is crazy,2024-02-06T00:03:29Z,4
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugzkn6jPlXsPC5QBBrx4AaABAg,I never met such a high maintenance inmate b4😂,2024-02-02T20:19:44Z,7
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugz0y2AoQBPnUx85Gjh4AaABAg,This isn’t a reupload for the first time in the last couple weeks?,2024-02-02T16:49:03Z,12
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwDEzOHzvHA4rFVaAB4AaABAg,Some of them prisoners are living better than i aaam on the outside!😂,2024-02-02T16:29:20Z,44
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzLxAdbn8hgDrDEULd4AaABAg,Plot twist: It's the guards and prison contractors bringing it in.,2024-02-05T12:01:22Z,5
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugxk8D1ZsZF9b82aQMB4AaABAg,Spice is a huge problem in prisons and very deadly. There should be a documentary on the amount of deaths in the US prison system that are covered up as medical or self inflicted when in reality their deaths could have been prevented if not by negligence and lack of humanity.,2024-02-07T18:52:39Z,3
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwdQzTVmLNZRzOamLZ4AaABAg,When he started talking about tuna it took me back to boarding school days lol,2024-02-02T17:25:37Z,5
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyuHEkrp91DPhEi4Oh4AaABAg,"i bet his little nickname in jail was ""snitchy""",2024-02-02T20:01:12Z,11
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgynRof6lgnFrbMhbHd4AaABAg,What a wonderful existence.,2024-02-05T02:18:21Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxThVrdtc9J_Rqapah4AaABAg,This guy definitely got taxed like crazy,2024-02-02T17:30:33Z,45
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugx7KXl0lJp_1mvA-tV4AaABAg,Prison is not like he is implying you have to make a bong out of a apple. Outside you can have a triple chamber for cash. I am on a suspended sentence for fighting and have a good background in education I honestly fear the place and if I offended again I have a one way ticket to jail.,2024-02-03T12:01:38Z,3
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzZLzmtRKI9YIud4F54AaABAg,Do a documentary on Jefferson county Ohio,2024-02-02T22:55:24Z,4
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugz5HUI44Hvk9hKgAgd4AaABAg,bodybuilders love tuna not because of how it tastes & a lot of guys spend their time in prison trying to get as big as they can because you get a lot of time to rest which you normally wouldn't get on the outside,2024-02-05T17:37:24Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwVPS70RqSPSWSJAId4AaABAg,Hope you're working on some new films Christopher 🤨👍,2024-02-03T09:54:01Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxkYBZ8b62SRsWnEqx4AaABAg,"Absolutely true 100%... I don't think I would've paid a prisoner to rub my back though.. I seen that from a massage therapist in jail and within a couple days, in the country even before prison, that boy had himself a couple... Well boys... Pain over pride anyway any day!",2024-02-05T09:40:20Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugyg5gJLqtnfKFy25ox4AaABAg,"The fact that we get free videos on YouTube by VICE is truly a gift.., keeping the education and knowledge alive. 👏👏👏",2024-02-07T01:08:25Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugxjy-mZljrepbIr9Fh4AaABAg,Life wasn't kind to Andy post Dunder Mifflin,2024-02-02T17:00:56Z,15
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyxJ4pstWCb5txL6fJ4AaABAg,"""meh"" this guy is super invested in having a story to tell, pretty weak account to be honest. Subtext for instance won't get you high, buprenorphine is a partial opioid agonist, is actually prevents you from getting high and helps prevent overdose, hence why it is hard to get people addicted to opioids to take it. Maybe if you were completely opioid naive, you might get a small buzz. He's not only not very believable but also pretty annoying, also, why was he in prison? I usually love VICE docs. This was weak sauce: I wouldn't trade one can of tune to watch this.",2024-02-07T08:44:41Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwFrqp6e5sT_qhfR1h4AaABAg,Damn thats some prison dunn sign ME 👆 nah just playing😅,2024-02-02T16:16:03Z,4
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwbVjc2wIjm3eAI5Cx4AaABAg,"Why can't everyone in prison have a flat screen TV and/or a Playstation? 🙂 They're not that expensive!

Even in the USA, prisoners are allowed to buy their own TVs...",2024-02-02T16:40:07Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwoFqGx-s381wBS1DB4AaABAg,I worked in prison system in nc for 4 years youd be surprised how easy it is to get touch screen phones and drugs. But no way you could have a canned anything cause they would use it for cutting people open in a fight.,2024-02-02T16:15:01Z,4
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyqPpGk7tzqrSrJ7zR4AaABAg,"When I was In prison, I saw more drugs in thier than on the outside! And this is coming from an ex ice addict and opiates addict!",2024-02-02T22:25:08Z,5
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyFpG_hrTOi_aRCPBV4AaABAg,after seeing this documentary I realise where 17% of youtube comments be coming from.,2024-02-02T16:57:25Z,4
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugxe_a83o9cNhT3-t8F4AaABAg,Very true..There were plenty of times we didnt have tobacco but not once was there ever a time i couldn't get dope in prison,2024-02-02T23:30:20Z,3
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwcLoFSrV2gIjmCOOl4AaABAg,Ya ever watched Oz?,2024-02-02T16:06:08Z,3
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugw5JiKMn02LqgiIFJ94AaABAg,4G?! Why did I think prisons had wifi?,2024-02-05T04:13:26Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgweRPKzw-8ZxG5YxNR4AaABAg,"Prison is about survival. You can get any drug that you want in there if, you fit in with the right ones.",2024-02-03T12:17:23Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgybCWWzUoCRRp39oHB4AaABAg,Its a city within a city within a state.You just have to have MONEY,2024-02-02T19:53:56Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyXfYOEg7N8tMts-Tt4AaABAg,Tolong cari tau tentang narkoba sinte bung,2024-02-03T06:56:34Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzmZJQ7dzWw6fap0vN4AaABAg,🔥🔥🔥,2024-02-09T04:08:30Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgybAqjAsx7YIK8S3xx4AaABAg,Crunch crunch,2024-02-02T20:53:29Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxXwUGnbzZq8TZRdZh4AaABAg,this guy has a audiobook on audible,2024-02-02T16:12:29Z,4
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzEcue_LYvHGAYaIwR4AaABAg,"Well i guess things are very different across the pond.   In just about every RURAL American town you should be able to get dope within a few days ( if you dont know anyone there).     And in EVERY  American city, you can get some in a few hours by standing around local gas stations or hangout.    And thats only if you don't know anyone.   Its sad , but thats probably the best argument for full legalization of drugs.   At least the quality and quantity will become a known entity, and that will absolutely significantly cut down overdoses",2024-02-02T17:46:25Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgysEb01GT5o8rS1bUZ4AaABAg,"With cash app and those apps being out don’t get me wrong yeah, food is currency but the smart ones have the money sent home especially when you’re well off you end up having so much food you don’t know what to do with it",2024-02-02T19:15:45Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwDF7BIPZuLRw1Muq54AaABAg,I used to sell Heroin in Prison for only about 16 years tho,2024-02-02T16:01:59Z,4
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwkBuijveKatu5raUF4AaABAg,He got Butt Plugged for a pack of cigarettes 🤣🤣,2024-02-02T17:43:08Z,7
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugyp4kPScQr7J1SGML14AaABAg,Just like an American prison except we don't get no PlayStations and nothing like that and instead of tuna it'd be Top Ramen as the currency,2024-02-05T10:18:12Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyLHbzLmIEmOAoZYPF4AaABAg,“In British jails…” like they’re the roughest jails because they stay locked down. 😂😂,2024-02-02T18:18:24Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugz-2gY2z6NHxaNvUXd4AaABAg,this guy knows hardly anything about prison,2024-02-02T18:00:32Z,5
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugy7kj1gW3KD_BYmI6J4AaABAg,Sooooo you're saying prison is not the spot to be at? 🤔🙃,2024-02-07T05:13:38Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugym7tn1TYxouwhkKmZ4AaABAg,Only a white collar guy would say drugs are easier to get in prison. 😂,2024-02-16T05:57:54Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxLLNMXHXcLUYZSsrN4AaABAg,so this is 1 person,2024-02-08T08:43:13Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwLJF2JD_h2sntYcl54AaABAg,O sistema é podre no mundo inteiro....o que acontece nessa prisão acontece em todas as outras do planeta....sem novidades......,2024-02-02T17:55:00Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugy_j2e5w9wRg63SCml4AaABAg,Like a every jail....,2024-02-02T16:21:43Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxzNZTspCnEsoWQi6h4AaABAg,Tuna lol in USA we have moved into the future everything is cash app or venmo 😂,2024-02-02T16:56:17Z,3
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugx-rWO12VeL1R69mw14AaABAg,"I’m a tattoo artist, and a barber. Generally an artist overall. I have had a few people tell me that I’d be well off in jail because of my traits. 

I AM WELL OFF AT HOME BRUH, WUT.",2024-02-02T16:10:55Z,49
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugw2XnjtGs4NXoZyNCV4AaABAg,They need to make changes and remove the corrupt correction officers and hire enough officers. And most importantly rehabilitate the inmate's so they don't come back,2024-02-04T04:43:52Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugw8K-tiw8xw1RjBqcZ4AaABAg,How many tins of tuna for a baloney sammie,2024-02-02T18:17:34Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugy5s2-v9NUm9jQ-MCd4AaABAg,"""Spoice""",2024-02-02T16:50:52Z,7
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzWL4VxELod9HlxHa94AaABAg,Limmy was right all along!,2024-02-10T10:28:16Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwGs1z_GgYFB8f_Hp54AaABAg,Ya paid to get ya washing done 😂 whoppa,2024-02-02T23:34:32Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxYJA-7ggJ7auj1aCN4AaABAg,Is vice just reposting old videos now?,2024-02-02T21:31:24Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxFS6FF8jJkeEFh5EZ4AaABAg,Prison is a world inside of a world 🐸🍺🔪🔥,2024-02-02T20:55:23Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgxYG9z_7pKRrCLorxl4AaABAg,2:09 you spend the cash on corrupting COs make them smuggle things like an xbox into the prison cash is king,2024-02-18T11:43:06Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwGErRYdLXuWlyDIut4AaABAg,"HOMEBOY WENT TO PRISNEYLAND NOT PRISON LOL, alot diff in America !",2024-02-03T04:38:38Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgzvOrTvx1JlJqbwKep4AaABAg,"Hooch aint a myth, but remember to burp it lol",2024-02-07T10:54:52Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgwDDI9rgTDPWfWJr6F4AaABAg,.,2024-02-03T13:11:53Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyvycyWihSozCO01o54AaABAg,Drugs are easier to get in jail They are on the road,2024-02-16T09:54:56Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyNDpz8Qvn7t4yM88d4AaABAg,"Who abuses pregablin or gabapentin?! Lmao, what are you trying to do, take a nap and calm your restless leg syndrome?",2024-02-02T16:22:54Z,2
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugw8-Xihdbu5XcfuZbN4AaABAg,"This whole story made me laugh, this sounds like a juvenile camp in the U.S what a joke",2024-02-17T03:14:51Z,1
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,UgyOzecOV0ljFlwDEl54AaABAg,I already knew what country this was by looking at this dudes teeth in the thumbnail,2024-02-02T17:26:24Z,12
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugx8hQD1Qdpz61sl1S94AaABAg,Dont think he realizes how hateable he is,2024-02-03T01:21:09Z,0
Vice,d9K96fZGY64,"Drugs, Bribery & Violence: The Secret Prison Economy | Life Inside",Economy,2024-02-02T16:00:32Z,Ugx7RarvN6qWqp9fgfV4AaABAg,Quit dry snitching on the homies bro. You’re on the “outs” now. You’re entirely out of pocket  dropping these dimes on the floor.,2024-02-04T19:39:36Z,0
